team_id,team_name,team_logo,group_name,player_id,player_name,player_image,stat_name,stat_value
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Fumbles,5512,George Winn,https://media.api-sports.io/american-football/players/5512.png,rec,1
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Fumbles,4510,Sammie Coates Jr.,https://media.api-sports.io/american-football/players/4510.png,rec,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,5866,Adam Fuehne,https://media.api-sports.io/american-football/players/5866.png,longest reception,5
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,5863,Issac Blakeney,https://media.api-sports.io/american-football/players/5863.png,longest reception,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Rushing,1930,Dwayne Washington,https://media.api-sports.io/american-football/players/1930.png,kick return td,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Rushing,5850,Brandon Brown-Dukes,https://media.api-sports.io/american-football/players/5850.png,kick return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Passing,5428,Dan Orlovsky,https://media.api-sports.io/american-football/players/5428.png,rating,79.4
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Passing,4515,Landry Jones,https://media.api-sports.io/american-football/players/4515.png,rating,90.6
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5895,Ray Vinopal,https://media.api-sports.io/american-football/players/5895.png,exp return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,2276,A'Shawn Robinson,https://media.api-sports.io/american-football/players/2276.png,exp return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Fumbles,5428,Dan Orlovsky,https://media.api-sports.io/american-football/players/5428.png,rec,1
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Fumbles,4870,Arthur Moats,https://media.api-sports.io/american-football/players/4870.png,rec,1
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,4530,Stevan Ridley,https://media.api-sports.io/american-football/players/4530.png,longest reception,5
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,5636,David Johnson,https://media.api-sports.io/american-football/players/5636.png,longest reception,2
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Rushing,4530,Stevan Ridley,https://media.api-sports.io/american-football/players/4530.png,kick return td,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Rushing,4276,Eli Rogers,https://media.api-sports.io/american-football/players/4276.png,kick return td,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4503,Fitzgerald Toussaint,https://media.api-sports.io/american-football/players/4503.png,exp return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,3234,Tavon Wilson,https://media.api-sports.io/american-football/players/3234.png,exp return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Fumbles,2227,Matthew Stafford,https://media.api-sports.io/american-football/players/2227.png,rec,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,3827,Cole Wick,https://media.api-sports.io/american-football/players/3827.png,longest reception,10
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,628,Jesse James,https://media.api-sports.io/american-football/players/628.png,longest reception,4
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Rushing,3610,Theo Riddick,https://media.api-sports.io/american-football/players/3610.png,kick return td,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Rushing,4503,Fitzgerald Toussaint,https://media.api-sports.io/american-football/players/4503.png,kick return td,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,3581,Jordan Dangerfield,https://media.api-sports.io/american-football/players/3581.png,exp return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5903,Crezdon Butler,https://media.api-sports.io/american-football/players/5903.png,exp return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Fumbles,337,Brandon Copeland,https://media.api-sports.io/american-football/players/337.png,rec,1
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,5865,Quinshad Davis,https://media.api-sports.io/american-football/players/5865.png,longest reception,9
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,4500,Demarcus Ayers,https://media.api-sports.io/american-football/players/4500.png,longest reception,5
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Rushing,3738,Jake Rudock,https://media.api-sports.io/american-football/players/3738.png,kick return td,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Rushing,5844,Bruce Gradkowski,https://media.api-sports.io/american-football/players/5844.png,kick return td,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4576,Marcus Tucker,https://media.api-sports.io/american-football/players/4576.png,exp return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,1695,Quandre Diggs,https://media.api-sports.io/american-football/players/1695.png,exp return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,3803,Orson Charles,https://media.api-sports.io/american-football/players/3803.png,longest reception,10
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,4276,Eli Rogers,https://media.api-sports.io/american-football/players/4276.png,longest reception,8
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Rushing,3759,Zach Zenner,https://media.api-sports.io/american-football/players/3759.png,kick return td,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Rushing,4500,Demarcus Ayers,https://media.api-sports.io/american-football/players/4500.png,kick return td,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,873,Javon Hargrave,https://media.api-sports.io/american-football/players/873.png,exp return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,3398,Gabe Wright,https://media.api-sports.io/american-football/players/3398.png,exp return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,1930,Dwayne Washington,https://media.api-sports.io/american-football/players/1930.png,longest reception,15
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,5862,Paul Lang,https://media.api-sports.io/american-football/players/5862.png,longest reception,13
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Rushing,5718,Daryl Richardson,https://media.api-sports.io/american-football/players/5718.png,kick return td,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,3602,Anthony Chickillo,https://media.api-sports.io/american-football/players/3602.png,exp return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5902,Keith Lewis,https://media.api-sports.io/american-football/players/5902.png,exp return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,81,Marvin Jones Jr.,https://media.api-sports.io/american-football/players/81.png,longest reception,16
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,5718,Daryl Richardson,https://media.api-sports.io/american-football/players/5718.png,longest reception,9
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,3881,L.T. Walton,https://media.api-sports.io/american-football/players/3881.png,exp return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,3357,Nevin Lawson,https://media.api-sports.io/american-football/players/3357.png,exp return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,5512,George Winn,https://media.api-sports.io/american-football/players/5512.png,longest reception,19
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,4510,Sammie Coates Jr.,https://media.api-sports.io/american-football/players/4510.png,longest reception,12
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4870,Arthur Moats,https://media.api-sports.io/american-football/players/4870.png,exp return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,3643,Caraun Reid,https://media.api-sports.io/american-football/players/3643.png,exp return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,5564,Anquan Boldin,https://media.api-sports.io/american-football/players/5564.png,longest reception,30
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,5033,Cobi Hamilton,https://media.api-sports.io/american-football/players/5033.png,longest reception,16
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5894,Ricardo Mathews,https://media.api-sports.io/american-football/players/5894.png,exp return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5531,Khyri Thornton,https://media.api-sports.io/american-football/players/5531.png,exp return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,3759,Zach Zenner,https://media.api-sports.io/american-football/players/3759.png,longest reception,20
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,4888,Darrius Heyward-Bey,https://media.api-sports.io/american-football/players/4888.png,longest reception,29
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5893,Cody Wallace,https://media.api-sports.io/american-football/players/5893.png,exp return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5901,Travis Swanson,https://media.api-sports.io/american-football/players/5901.png,exp return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,4799,Jace Billingsley,https://media.api-sports.io/american-football/players/4799.png,longest reception,27
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4993,William Gay,https://media.api-sports.io/american-football/players/4993.png,exp return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,4025,Johnson Bademosi,https://media.api-sports.io/american-football/players/4025.png,exp return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,4551,Jeremy Kerley,https://media.api-sports.io/american-football/players/4551.png,longest reception,13
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,1466,Tyler Matakevich,https://media.api-sports.io/american-football/players/1466.png,exp return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,3918,Anthony Zettel,https://media.api-sports.io/american-football/players/3918.png,exp return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,1354,Andre Roberts,https://media.api-sports.io/american-football/players/1354.png,longest reception,28
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5644,Johnny Maxey,https://media.api-sports.io/american-football/players/5644.png,exp return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,1015,Kerry Hyder Jr.,https://media.api-sports.io/american-football/players/1015.png,exp return td,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5892,Kevin White,https://media.api-sports.io/american-football/players/5892.png,exp return td,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,4403,Stefan Charles,https://media.api-sports.io/american-football/players/4403.png,exp return td,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5891,Mike Reilly,https://media.api-sports.io/american-football/players/5891.png,exp return td,
